"Date","High","Low","Open","Close","Volume","Adj.Close"
"2009-03-31",107.450003,105,105.449997,105.120003,142520000,13.748576
"2009-04-01",108.999998,103.890001,104.089999,108.689998,147343000,14.215493
"2009-04-02",114.749996,109.780003,110.139997,112.710003,203091700,14.741267
"2009-04-03",116.130001,113.519995,114.189997,115.989998,159060300,15.170255
"2009-04-06",118.749994,113.280003,114.940001,118.450001,164516100,15.491997
"2009-04-07",116.67,114.189997,116.529997,115.000002,134145200,15.040774
"2009-04-08",116.790003,114.580006,115.429998,116.320005,113907500,15.213417
"2009-04-09",119.999996,117.960003,118.42,119.57,132689200,15.638481
"2009-04-13",120.980005,119,120.009996,120.220001,97309100,15.723495
"2009-04-14",120.17,117.25,119.57,118.309998,113655500,15.473686
"2009-04-15",118.249996,115.760006,117.199999,117.639996,103220600,15.386057
"2009-04-16",123.150002,118.789995,119.190004,121.450003,148361500,15.884366
"2009-04-17",124.25,120.250002,121.179996,123.419994,124373900,16.14202
"2009-04-20",122.989998,119.160004,121.729996,120.499994,116616500,15.760115
"2009-04-21",122.140005,118.600004,118.889997,121.759996,117671400,15.92491
"2009-04-22",125.349998,121.199997,122.630003,121.510004,234691800,15.892213
"2009-04-23",127.200001,123.509996,126.620001,125.4,236289200,16.400983
"2009-04-24",125.139994,122.969997,124.639996,123.900005,135191000,16.2048
"2009-04-27",125.000004,122.660004,122.899996,124.729998,120172500,16.313354
"2009-04-28",126.210005,123.260004,123.350006,123.900005,113964200,16.2048
"2009-04-29",126.850006,123.830004,124.85,125.139994,114527700,16.366977
"2009-04-30",126.999996,124.920002,126.220005,125.829996,124622400,16.457222
"2009-05-01",127.950005,125.799995,125.799995,127.240002,99379000,16.641636
"2009-05-04",132.249996,127.679998,128.239998,132.070005,152339600,17.273349
"2009-05-05",132.859997,131.119997,131.749998,132.709993,99563800,17.357052
"2009-05-06",133.499998,130.220003,133.329994,132.500002,118384700,17.329588
"2009-05-07",132.389999,127.900003,132.329998,129.060003,132944000,16.879673
"2009-05-08",131.23,126.260006,129.040003,129.190006,116991000,16.896676
"2009-05-11",130.959993,127.119999,127.370005,129.570002,101164700,16.946375
"2009-05-12",129.710005,123.250004,129.560001,124.420004,152370400,16.27281
"2009-05-13",124.019995,119.379995,123.210003,119.489998,148992900,15.628018
"2009-05-14",123.529997,119.700003,119.780005,122.949997,111956600,16.080549
"2009-05-15",124.619995,121.610006,122.319996,122.419998,91891800,16.011231
"2009-05-18",126.700003,121.570005,123.730001,126.650002,114710400,16.56447
"2009-05-19",129.309996,125.739994,126.820005,127.450006,93105600,16.669102
"2009-05-20",129.209993,125.299997,127.629997,125.869997,97146000,16.462454
"2009-05-21",126.780005,122.889996,125.149994,124.179998,101986500,16.24142
"2009-05-22",124.179998,121.749996,124.049995,122.5,74499600,16.021694
"2009-05-26",130.830004,124.549994,124.759998,130.780003,159231800,17.10463
"2009-05-27",134.980005,130.910006,131.779999,133.050001,161605500,17.401522
"2009-05-28",135.390001,132.030005,133.449997,135.069994,121888200,17.665715
"2009-05-29",135.9,133.850006,135.390001,135.809998,114133600,17.7625
"2009-06-01",139.99,136.000002,136.469999,139.349998,113124900,18.225494
"2009-06-02",141.340004,138.350002,138.990004,139.490002,114055900,18.243805
"2009-06-03",141.109999,139.070005,140,140.949995,141299900,18.434757
"2009-06-04",144.180002,140.040001,140.130003,143.740005,137658500,18.79966
"2009-06-05",146.4,143.209993,145.310001,144.67,158179000,18.921294
"2009-06-08",144.230003,139.43,143.819994,143.849995,232913100,18.814046
"2009-06-09",144.559998,140.549999,143.809994,142.719995,169241100,18.666254
"2009-06-10",142.35,138.300001,142.279999,140.250006,172155900,18.343206
"2009-06-11",141.559996,138.549994,139.550003,139.949999,131205900,18.303968
"2009-06-12",139.100006,136.040003,138.809999,136.969997,140771400,17.914215
"2009-06-15",136.929996,134.890003,136.010002,136.090004,134937600,17.799122
"2009-06-16",138.470005,136.100004,136.660004,136.349997,128701300,17.833126
"2009-06-17",137.449995,134.529995,136.670004,135.580006,142853200,17.732419
"2009-06-18",137.999994,135.590006,136.110004,135.879999,106920100,17.771655
"2009-06-19",139.500002,136.899996,138.069996,139.480001,180464200,18.242497
"2009-06-22",141.559996,136.329996,140.670002,137.370007,158728500,17.966532
"2009-06-23",136.949997,132.879997,136.399998,134.009996,176633100,17.527079
"2009-06-24",137.499996,134.860003,135.420002,136.219994,121381400,17.816123
"2009-06-25",140.200005,135.209997,135.749996,139.859997,147361900,18.292197
"2009-06-26",143.560001,139.739994,139.789995,142.440002,109846100,18.629634
"2009-06-29",143.949997,141.539995,143.459999,141.970005,141904000,18.568163
"2009-06-30",143.799994,141.800001,142.580006,142.430002,108556000,18.628326
"2009-07-01",144.66,142.520004,143.5,142.829998,103544700,18.680641
"2009-07-02",142.829998,139.789995,141.250002,140.02,92619800,18.313123
"2009-07-06",138.990004,136.249994,138.699997,138.609995,124672100,18.12871
"2009-07-07",139.680006,135.179996,138.480005,135.400002,115399200,17.708877
"2009-07-08",138.039995,134.420006,135.92,137.220003,143982300,17.946914
"2009-07-09",137.989994,135.93,137.760002,136.359997,85756300,17.834434
"2009-07-10",138.970003,136.319996,136.339996,138.520006,111318900,18.11694
"2009-07-13",142.34,137.529997,139.540003,142.34,120875300,18.616555
"2009-07-14",143.180006,141.16,142.030006,142.269999,86811900,18.607399
"2009-07-15",147,144.320005,145.039995,146.879997,121396800,19.210338
"2009-07-16",148.019997,145.569994,145.759998,147.519999,98392700,19.294043
"2009-07-17",152.019995,148.629997,149.079994,151.750002,150538500,19.847283
"2009-07-20",155.039997,150.889996,153.269997,152.910002,183881600,19.998998
"2009-07-21",153.43,149.749996,153.289997,151.509996,218695400,19.815892
"2009-07-22",158.730001,156.109995,157.790007,156.739996,218526000,20.499921
"2009-07-23",158.439995,155.559996,156.629993,157.819994,131740700,20.641173
"2009-07-24",160.000004,156.500004,156.950001,159.990004,109590600,20.924987
"2009-07-27",160.879997,157.259995,160.169994,160.100006,108327800,20.939374
"2009-07-28",160.100006,157.600002,158.880005,160.000004,90888700,20.926295
"2009-07-29",160.450001,158.250004,158.900005,160.030005,95539500,20.930219
"2009-07-30",164.720005,161.499998,161.700003,162.790001,117401200,21.291197
"2009-07-31",164.999998,162.910004,162.990005,163.390001,105634200,21.36967
"2009-08-03",166.639996,164.869995,165.210003,166.430004,98560000,21.76727
"2009-08-04",165.569998,164.209993,164.929996,165.549997,98952700,21.652175
"2009-08-05",167.389999,164.209993,165.750002,165.110001,105795900,21.594628
"2009-08-06",166.510006,163.089994,165.579998,163.91,85404200,21.437681
"2009-08-07",166.599995,164.799994,165.489996,165.509996,96838700,21.646943
"2009-08-10",166.599995,163.659994,165.66,164.720005,75073600,21.543621
"2009-08-11",164.379997,161.879993,163.689995,162.830002,88835600,21.296428
"2009-08-12",166.709997,162.459993,162.549995,165.310005,111267800,21.620786
"2009-08-13",168.670002,166.500006,166.649996,168.419996,109995200,22.02754
"2009-08-14",168.230005,165.529997,167.939999,166.779999,76454000,21.813046
"2009-08-17",163.590006,159.420004,163.550005,159.589994,131095300,20.87267
"2009-08-18",164.239994,161.409996,161.630001,164.000002,107788100,21.449452
"2009-08-19",165.300005,162.450006,162.75,164.600002,103317900,21.527926
"2009-08-20",166.719997,164.610003,164.979998,166.330002,85507800,21.754191
"2009-08-21",169.370005,166.799999,167.650005,169.220001,104018600,22.132172
"2009-08-24",170.709995,168.270006,170.119995,169.059998,101732400,22.111245
"2009-08-25",170.940001,169.129999,169.459993,169.400005,81088700,22.155715
"2009-08-26",169.549995,166.759998,168.919994,167.41,75999700,21.895443
"2009-08-27",169.569996,164.829994,168.750004,169.450006,112295400,22.162254
"2009-08-28",172.489996,168.529999,172.270004,170.049994,113425200,22.240726
"2009-08-31",168.850006,166.500006,168.160004,168.210005,77834400,22.000075
"2009-09-01",170.000006,164.939997,167.99,165.300005,117257000,21.619478
"2009-09-02",167.610004,164.110004,164.620003,165.180002,91062300,21.603783
"2009-09-03",167.100006,164.999998,166.440004,166.549994,73488800,21.782964
"2009-09-04",170.699995,167.090006,167.279997,170.309999,93657200,22.274732
"2009-09-08",173.139997,171.999998,172.979994,172.930006,78761900,22.617401
"2009-09-09",174.470001,169.699999,172.780003,171.140005,202771800,22.383288
"2009-09-10",173.25,170.809998,172.059999,172.559998,122783500,22.569008
"2009-09-11",173.179998,170.869999,172.910006,172.160002,87240300,22.516693
"2009-09-14",173.900002,170.249998,170.829998,173.719997,80502800,22.720724
"2009-09-15",175.650002,173.589994,174.040005,175.160004,106617700,22.909061
"2009-09-16",182.750004,177.879999,177.990002,181.869997,188505800,23.786657
"2009-09-17",186.790003,181.969999,181.98,184.550005,202643000,24.137173
"2009-09-18",186.549997,184.759996,185.829994,185.020002,150395700,24.198644
"2009-09-21",185.160006,181.620005,184.289999,184.020006,109428900,24.067855
"2009-09-22",185.379997,182.850006,185.190006,184.480003,89188400,24.128018
"2009-09-23",188.899998,185.030003,185.399998,185.5,148390900,24.261422
"2009-09-24",187.699997,182.770004,187.199999,183.820002,137720100,24.041697
"2009-09-25",185.5,181.440001,182.01,182.369995,111309800,23.852051
"2009-09-28",186.68,183.330004,183.870003,186.150002,84361200,24.346436
"2009-09-29",187.400003,184.309999,186.730001,185.379997,86346400,24.245727
"2009-09-30",186.449995,182.610001,186.130001,185.349997,134896300,24.241804
"2009-10-01",186.220003,180.699997,185.349997,180.860001,131177900,23.65456
"2009-10-02",185.939997,181.349998,181.41,184.9,138327000,24.182949
"2009-10-05",186.860004,184.269999,186.200003,186.019999,105783300,24.329433
"2009-10-06",190.009996,187.300001,187.739998,190.009996,151271400,24.851282
"2009-10-07",190.549995,189.030001,189.760004,190.250002,116417000,24.882672
"2009-10-08",191.450003,188.889997,190.659998,189.270006,109552800,24.754499
"2009-10-09",190.699999,188.620005,188.969999,190.469994,73318000,24.911445
"2009-10-12",191.510004,189.640001,191.020006,190.810001,72006200,24.955914
"2009-10-13",191.169996,189.700003,190.629997,190.019997,87005100,24.85259
"2009-10-14",192.319996,190.230001,192.249994,191.289999,93877700,25.018693
"2009-10-15",190.920004,189.529999,189.630001,190.559996,93389100,24.923216
"2009-10-16",190.360004,187.84,189.349995,188.050005,107856700,24.594936
"2009-10-19",189.999996,185.550001,187.85,189.860006,235557700,24.831665
"2009-10-20",201.749998,197.850002,200.599998,198.759996,285259800,25.995689
"2009-10-21",208.709997,199.229994,199.52,204.920004,298431700,26.801352
"2009-10-22",207.850004,202.510002,204.699999,205.199997,197848000,26.837972
"2009-10-23",205.799997,203.230005,205.699995,203.939995,105196700,26.673177
"2009-10-26",206.750006,200.1,203.670002,202.480001,121084600,26.482226
"2009-10-27",202.809996,196.449997,201.659996,197.370005,189137900,25.813893
"2009-10-28",198.020006,191.099995,197.709999,192.399998,204596700,25.163869
"2009-10-29",196.810005,192.140005,195.000004,196.349995,142567600,25.680486
"2009-10-30",196.800005,188.169994,196.060001,188.500002,179381300,24.653791
"2009-11-02",192.879995,185.570002,189.800005,189.309994,169745800,24.759729
"2009-11-03",189.519999,185.919996,187.85,188.749994,130635400,24.686487
"2009-11-04",193.850004,190.230001,190.73,190.810001,121882600,24.955914
"2009-11-05",195.000004,191.819998,192.399998,194.029995,96200300,25.377055
"2009-11-06",195.189995,192.399998,192.51,194.340002,73774400,25.417601
"2009-11-09",201.900002,196.260006,196.939995,201.460005,132213900,26.348821
"2009-11-10",204.980005,201.009995,201.019995,202.98,100298800,26.54762
"2009-11-11",205.000006,201.83,204.559996,203.250006,110967500,26.582934
"2009-11-12",204.870003,201.430004,203.140003,201.990004,90932800,26.418139
"2009-11-13",204.830002,202.070005,202.869997,204.450006,85810200,26.739881
"2009-11-16",207.999994,205.010006,205.480003,206.630003,121301600,27.025002
"2009-11-17",207.439995,205.000006,206.080004,206.999998,99128400,27.073393
"2009-11-18",206.999998,203.999996,206.540001,205.960001,93580200,26.937373
"2009-11-19",204.609997,199.799994,204.609997,200.509996,135581600,26.22457
"2009-11-20",200.389994,197.76,199.150005,199.919996,101666600,26.147404
"2009-11-23",206.000002,202.949999,203,205.879999,118724200,26.926909
"2009-11-24",205.879999,202.899998,205.33,204.440006,79609600,26.738573
"2009-11-25",205.649994,203.760004,205.400002,204.190001,71613500,26.705875
"2009-11-27",202.959999,198.370001,199.219994,200.589998,73814300,26.235033
"2009-11-30",201.679996,198.769997,201.109997,199.909996,106214500,26.146096
"2009-12-01",202.769995,196.830006,202.239996,196.969995,116440800,25.761576
"2009-12-02",201.420004,195.749994,198.960001,196.230005,178815000,25.664793
"2009-12-03",198.980001,196.270006,197.420006,196.479998,112179900,25.697489
"2009-12-04",199.879995,190.280003,199.700005,193.320005,206721200,25.284196
"2009-12-07",193.770002,188.680006,193.320005,188.949999,178689700,24.712646
"2009-12-08",192.349997,188.700006,189.359995,189.870007,172599700,24.832973
"2009-12-09",198.159996,190.310003,191.279999,197.800001,171195500,25.870132
"2009-12-10",199.700005,196.120003,199.5,196.429996,122417400,25.69095
"2009-12-11",198.000006,193.429995,197.780001,194.669996,107443700,25.46076
"2009-12-14",197.430006,192.560001,195.369999,196.979996,123947600,25.762884
"2009-12-15",197.509995,193.270004,195.829996,194.169998,104864900,25.395366
"2009-12-16",196.499998,194.549994,195.100006,195.030005,88246200,25.507845
"2009-12-17",195.000004,191.000006,194.26,191.859999,97209700,25.093243
"2009-12-18",195.500002,192.600002,193.170002,195.43,152192600,25.560161
"2009-12-21",199.750006,195.670006,196.050001,198.229998,152976600,25.92637
"2009-12-22",200.850004,198.659994,199.439999,200.360006,87378900,26.204953
"2009-12-23",202.379999,200.810003,201.199999,202.100006,86381400,26.432526
"2009-12-24",209.349998,203.349995,203.549999,209.040005,125222300,27.340204
"2009-12-28",213.949997,209.610004,211.719999,211.609997,161141400,27.676332
"2009-12-29",212.719995,208.729998,212.629993,209.100006,111301400,27.348052
"2009-12-30",212.000006,208.310001,208.83,211.639997,103021100,27.680255
"2009-12-31",213.349997,210.559999,213.130005,210.730003,88102700,27.561238
"2010-01-04",214.499996,212.380001,213.429998,214.009998,123432400,27.990226
"2010-01-05",215.589994,213.249994,214.599998,214.379993,150476200,28.038618
"2010-01-06",215.23,210.750004,214.379993,210.969995,138040000,27.592626
"2010-01-07",212.000006,209.050005,211.75,210.58,119282800,27.541619
"2010-01-08",212.000006,209.060005,210.299994,211.980005,111902700,27.724725
"2010-01-11",213.000002,208.450005,212.799997,210.110003,115557400,27.480148
"2010-01-12",209.769995,206.419998,209.189995,207.720001,148614900,27.167562
"2010-01-13",210.929995,204.099998,207.870005,210.650002,151473000,27.550775
"2010-01-14",210.459997,209.020004,210.110003,209.43,108223500,27.391211
"2010-01-15",211.599997,205.869999,210.929995,205.93,148516900,26.933449
"2010-01-19",215.189999,207.240004,208.330002,215.039995,182501900,28.124939
"2010-01-20",215.549994,209.500002,214.910006,211.73,153038200,27.692027
"2010-01-21",213.309996,207.210003,212.079994,208.069996,152038600,27.213337
"2010-01-22",207.499996,197.16,206.780006,197.75,220441900,25.863592
"2010-01-25",204.699999,200.190002,202.510002,203.070002,266424900,26.559391
"2010-01-26",213.710005,202.580004,205.950001,205.940001,466777500,26.934757
"2010-01-27",210.58,199.530001,206.849995,207.880005,430642100,27.188489
"2010-01-28",205.500004,198.699995,204.930004,199.289995,293375600,26.065007
"2010-01-29",202.199995,190.250002,201.079996,192.060003,311488100,25.119401
"2010-02-01",196,191.299999,192.369997,194.729998,187469100,25.468608
"2010-02-02",196.319994,193.379993,195.909998,195.859997,174585600,25.6164
"2010-02-03",200.200003,194.420004,195.169994,199.229994,153832000,26.057159
"2010-02-04",198.370001,191.570005,196.730003,192.050003,189413000,25.118093
"2010-02-05",196,190.850002,192.630003,195.460001,212576700,25.564084
"2010-02-08",197.880003,193.999994,195.690006,194.119997,119567700,25.388826
"2010-02-09",197.499994,194.749998,196.419996,196.190004,158221700,25.659561
"2010-02-10",196.6,194.26,195.889997,195.120007,92590400,25.519617
"2010-02-11",199.750006,194.059996,194.880001,198.669994,137586400,25.983917
"2010-02-12",201.639996,195.500002,198.109995,200.379993,163867200,26.207567
"2010-02-16",203.690002,201.520006,201.940002,203.399996,135934400,26.602551
"2010-02-17",204.310003,200.860004,204.190001,202.550003,109099200,26.491381
"2010-02-18",203.889994,200.920006,201.629995,202.929998,105706300,26.54108
"2010-02-19",203.200005,201.109997,201.860001,201.669996,103867400,26.376286
"2010-02-22",202.500002,199.190006,202.339998,200.419994,97640900,26.212799
"2010-02-23",201.330002,195.709993,199.999998,197.059998,143773700,25.773347
"2010-02-24",201.440004,197.840002,198.229998,200.66,115141600,26.244189
"2010-02-25",202.859997,196.889994,197.380005,202.000004,166281500,26.419447
"2010-02-26",205.169996,202.000004,202.379999,204.619997,126865200,26.762114
"2010-03-01",209.500002,205.450003,205.749996,208.990004,137523400,27.333665
"2010-03-02",210.830006,207.740002,209.929998,208.85,141636600,27.315354
"2010-03-03",209.869997,207.940006,208.940002,209.329998,93013200,27.378132
"2010-03-04",210.919994,208.629995,209.279997,210.710003,91510300,27.558622
"2010-03-05",219.699995,214.629999,214.940006,218.950005,224905100,28.636326
"2010-03-08",220.090004,218.250002,220.010002,219.079994,107472400,28.653328
"2010-03-09",224.999996,217.889994,218.310003,223.020004,230064800,29.168639
"2010-03-10",225.480007,223.199995,223.829996,224.839993,149054500,29.406674
"2010-03-11",225.500008,223.319998,223.909998,225.500008,101425100,29.492997
"2010-03-12",227.729992,225.75,227.37001,226.600006,104080900,29.636865
"2010-03-15",225.500008,220.249994,225.380005,223.839996,123375700,29.275885
"2010-03-16",224.979996,222.510006,224.180004,224.449997,111727000,29.355667
"2010-03-17",226.449989,223.269997,224.899994,224.120003,112739200,29.312507
"2010-03-18",224.999996,222.609995,224.100002,224.650002,85527400,29.381825
"2010-03-19",225.240002,221.230003,224.790005,222.25,139861400,29.067931
"2010-03-22",225.999992,220.150005,220.469999,224.750004,114104900,29.394905
"2010-03-23",228.780003,224.100002,225.640011,228.359993,150607800,29.867053
"2010-03-24",230.200008,227.509987,227.640003,229.370003,149445100,29.999151
"2010-03-25",230.970013,226.250011,230.919998,226.649994,135571100,29.643403
"2010-03-26",231.950008,228.550011,228.949993,230.899998,160218800,30.199258
"2010-03-29",233.869999,231.619987,232.999992,232.389992,135186100,30.394134
"2010-03-30",237.479988,234.250008,236.599995,235.849991,131827500,30.846665
"2010-03-31",236.610008,234.459999,235.490009,235.000011,107664900,30.735496
"2010-04-01",238.730003,232.75,237.41,235.969994,150786300,30.86236
"2010-04-05",238.509998,234.769993,234.980011,238.489998,171126900,31.191949
"2010-04-06",240.239998,237.000004,238.200005,239.540009,111754300,31.32928
"2010-04-07",241.92001,238.659988,239.549995,240.600006,157125500,31.467916
"2010-04-08",241.540001,238.040001,240.440002,239.950005,143247300,31.382903
"2010-04-09",241.889996,240.460003,241.430012,241.789993,83545700,31.623554
"2010-04-12",243.069996,241.809994,242.199989,242.290005,83256600,31.68895
"2010-04-13",242.800003,241.110004,241.860008,242.430008,76552700,31.707261
"2010-04-14",245.810005,244.069992,245.280006,245.690002,101019100,32.133633
"2010-04-15",249.029999,245.509998,245.779991,248.92001,94196200,32.556084
"2010-04-16",251.140007,244.550003,248.569988,247.400002,187636400,32.357283
"2010-04-19",247.889999,241.769993,247.030006,247.070007,141731100,32.314123
"2010-04-20",249.250004,242.960007,248.540001,244.590004,184581600,31.989765
"2010-04-21",260.249989,255.729992,258.799995,259.220005,245597800,33.903213
"2010-04-22",266.750004,256.199989,258.240009,266.469997,198356200,34.851435
"2010-04-23",272.180008,266.999996,267.990005,270.82999,199238900,35.421676
"2010-04-26",272.459988,268.19001,271.880001,269.5,119767200,35.247727
"2010-04-27",267.839989,260.520008,267.269989,262.039989,177335900,34.272037
"2010-04-28",264.000008,256.410007,263.250004,261.600006,189600600,34.214492
"2010-04-29",270.000011,262.010002,263.020012,268.640007,139710200,35.135249
"2010-04-30",270.570011,260.999992,269.310009,261.090008,135615900,34.14779
"2010-05-03",267.87999,262.880009,263.840004,266.349995,113585500,34.83574
"2010-05-04",263.290005,256.749989,262.889996,258.679993,180954900,33.832585
"2010-05-05",258.140007,248.729992,253.03001,255.989998,220775800,33.480763
"2010-05-06",258.249996,199.249994,253.830002,246.249989,321465200,32.206873
"2010-05-07",246.569996,225.209988,243.710011,235.860004,419004600,30.847974
"2010-05-10",254.649994,248.529987,250.25,253.990005,246076600,33.219185
"2010-05-11",259.890007,250.499992,251.839996,256.519997,212226700,33.550081
"2010-05-12",263.130001,258.699993,259.240005,262.090004,163594900,34.278579
"2010-05-13",265.000004,256.399994,263.21999,258.360012,149928100,33.790735
"2010-05-14",256.479996,249.499996,255.159992,253.819988,189840700,33.196949
"2010-05-17",256.179989,247.709995,254.700008,254.219997,190708700,33.249266
"2010-05-18",258.550003,250.259987,256.980007,252.360008,195669600,33.005999
"2010-05-19",252.919994,244.85001,249.499996,248.339996,256431700,32.480224
"2010-05-20",243.849987,236.209999,241.880009,237.759995,320728800,31.096473
"2010-05-21",244.499989,231.349995,232.819988,242.319992,305972800,31.692872
"2010-05-24",250.900002,246.260002,247.279999,246.759987,188559700,32.273576
"2010-05-25",246.759987,237.160007,239.349991,245.220005,262001600,32.072163
"2010-05-26",252.12999,243.750011,250.080009,244.109993,212663500,31.926985
"2010-05-27",253.890003,249.110001,250.599995,253.349991,166570600,33.135478
"2010-05-28",259.400009,253.349991,259.389996,256.880005,203903700,33.597166
"2010-06-01",265.939999,258.959999,259.690002,260.830002,219118200,34.113784
"2010-06-02",264.799999,260.32999,264.539993,263.949993,172137000,34.521845
"2010-06-03",265.550003,260.409992,265.180008,263.119987,162526700,34.413289
"2010-06-04",261.900013,254.629993,258.209995,255.960011,189576100,33.476841
"2010-06-07",259.14999,250.550007,258.289997,250.940002,221735500,32.820277
"2010-06-08",253.799988,245.650002,253.240002,249.330006,250192600,32.609707
"2010-06-09",251.899998,242.490009,251.470001,243.200012,213657500,31.807969
"2010-06-10",250.980003,242.199989,244.839996,250.510006,194089000,32.764038
"2010-06-11",253.859989,247.369987,248.230007,253.509995,136439800,33.156405
"2010-06-14",259.14999,254.010006,255.960011,254.279999,150740100,33.257113
"2010-06-15",259.850006,255.5,255.640003,259.690002,146268500,33.964684
"2010-06-16",267.75,260.629997,261.099995,267.249989,195919500,34.953449
"2010-06-17",272.899998,269.5,270.599998,271.869987,218213800,35.557696
"2010-06-18",274.999992,271.419991,272.249996,274.070011,196155400,35.845436
"2010-06-21",279.009991,268.729996,277.689987,270.170002,194122600,35.335356
"2010-06-22",275.970001,271.499992,272.160007,273.850006,179315500,35.816661
"2010-06-23",274.660011,267.89999,274.580009,270.969994,192114300,35.439986
"2010-06-24",273.200005,268.099995,271.000008,268.999989,178569300,35.182331
"2010-06-25",270.270004,265.810009,270.060013,266.699989,137485600,34.881515
"2010-06-28",269.749992,264.519993,266.930008,268.299999,146237000,35.09078
"2010-06-29",264.390003,254.299999,264.12001,256.170002,283336200,33.504305
"2010-06-30",257.96999,250.009995,256.709988,251.530003,184863000,32.897443
"2010-07-01",254.800011,243.220013,254.299999,248.48,255724000,32.498535
"2010-07-02",250.929989,243.200012,250.490005,246.939991,173460700,32.297118
"2010-07-06",252.799992,246.16,251.000004,248.62999,153808900,32.518152
"2010-07-07",258.770008,249.749989,250.490005,258.670006,163639000,33.831279
"2010-07-08",262.900009,254.889999,262.48,258.089993,184536100,33.75542
"2010-07-09",259.899994,255.159992,256.889992,259.619987,108330600,33.955527
"2010-07-12",261.849998,254.860012,258.530003,257.290001,140719600,33.650789
"2010-07-13",256.399994,246.429993,256.319992,251.799995,297731000,32.932755
"2010-07-14",255.800007,249.000011,249.379993,252.730003,203011900,33.05439
"2010-07-15",256.969994,247.299999,248.230007,251.450001,206216500,32.88698
"2010-07-16",254.970001,248.410011,253.18,249.900005,259964600,32.684257
"2010-07-19",249.880005,239.60001,249.880005,245.580013,256119500,32.119248
"2010-07-20",252.899994,240.010006,242.900005,251.890011,268737700,32.944528
"2010-07-21",265.149994,253.999992,265.089993,254.239998,296417800,33.251881
"2010-07-22",259.999996,255.310009,257.679996,259.02,161329700,33.877055
"2010-07-23",260.380005,256.279991,257.089996,259.939995,133347200,33.99738
"2010-07-26",260.099998,257.710011,259.999996,259.280006,105137900,33.911061
"2010-07-27",264.799999,260.300003,260.870003,264.080009,146192900,34.53885
"2010-07-28",265.990013,260.249989,263.669987,260.959991,129996300,34.130785
"2010-07-29",262.64999,256.099987,260.709999,258.109993,160951700,33.758036
"2010-07-30",259.699989,254.900013,255.889996,257.25,112052500,33.645558
"2010-08-02",262.589989,259.619987,260.440006,261.849998,107013900,34.247188
"2010-08-03",263.259991,259.42001,261.010006,261.93,104413400,34.257652
"2010-08-04",264.279987,260.30999,262.840008,262.980011,105093800,34.394982
"2010-08-05",263.179989,260.549995,261.729996,261.700008,72274300,34.227571
"2010-08-06",261.48999,257.630009,259.779991,260.090012,111224400,34.017001
"2010-08-09",262.150005,259.57,261.480003,261.749996,75782000,34.234109
"2010-08-10",260.449993,257.550007,259.850006,259.409996,112980000,33.928062
"2010-08-11",255.689991,249.80999,255.399998,250.189999,155013600,32.722185
"2010-08-12",253.099998,246.119999,246.689999,251.790009,133730100,32.931449
"2010-08-13",251.879997,249.09,251.650005,249.099987,88717300,32.579623
"2010-08-16",250.009995,246.62001,247.580006,247.640007,79607500,32.388673
"2010-08-17",254.629993,249.199989,250.080009,251.970013,105660100,32.954992
"2010-08-18",254.669994,251.57999,252.360008,253.070011,84924000,33.09886
"2010-08-19",253.480007,248.680004,252.839993,249.880005,106676500,32.681641
"2010-08-20",253.919991,249.000011,249.390007,249.639999,96057500,32.650251
"2010-08-23",252,245.249992,251.790009,245.799992,103510400,32.148019
"2010-08-24",243.000008,238.650002,242.669987,239.930004,150641400,31.380287
"2010-08-25",243.98999,237.200008,238.040001,242.889992,149216900,31.767422
"2010-08-26",245.750004,240.279999,245.449997,240.279999,116626300,31.426062
"2010-08-27",242.610012,235.559998,241.749992,241.620003,137097800,31.601321
"2010-08-30",245.750004,240.680008,240.76001,242.499996,95822300,31.716414
"2010-08-31",244.55999,240.349987,241.849995,243.10001,105196700,31.79489
"2010-09-01",251.459988,246.280003,247.46999,250.330002,174259400,32.740496
"2010-09-02",252.169991,248.569988,251.26001,252.169991,103856900,32.981147
"2010-09-03",258.779995,254.500004,255.090004,258.770008,130197200,33.844358
"2010-09-07",259.529999,256.250004,256.639999,257.810013,85639400,33.718801
"2010-09-08",264.390003,259.100002,259.779991,262.92001,131637800,34.387134
"2010-09-09",266.520012,262.92001,265.040005,263.07,109643800,34.406752
"2010-09-10",264.499992,261.400002,263.190002,263.410007,96885600,34.451221
"2010-09-13",268.279999,265.759995,265.819996,267.039997,97195000,34.925985
"2010-09-14",269.170006,265.519989,266.209991,268.059994,102037600,35.05939
"2010-09-15",270.379993,267.839989,268.17001,270.21999,107342200,35.341894
"2010-09-16",276.669991,269.5,270.23999,276.569988,163025800,36.172406
"2010-09-17",277.960007,273.679989,277.689987,275.369987,158619300,36.015459
"2010-09-20",283.780006,275.849998,276.07999,283.230007,164669400,37.043466
"2010-09-21",287.349995,282.789997,283.860008,283.769993,167018600,37.11409
"2010-09-22",287.979996,282.409988,282.709995,287.750004,146322400,37.634633
"2010-09-23",292.759998,286.000004,286.329998,288.919991,196529200,37.787655
"2010-09-24",293.530003,290.549988,292.10001,292.319988,162372000,38.232338
"2010-09-27",294.730003,291.009998,293.98,291.159988,120708700,38.080623
"2010-09-28",291.769989,274.999992,291.769989,286.859997,258760600,37.51823
"2010-09-29",289.809998,286.000004,287.229992,287.369995,117411000,37.584932
"2010-09-30",289.999989,281.249989,288.999992,283.749992,168347900,37.111474
